timestamp,sensor_id,w,x,y,z
16:57:51.254193,1,0.98,0.2,0.03,-0.05
16:57:51.267382,2,0.97,-0.23,0.03,-0.0
16:57:51.324871,1,0.98,0.2,0.03,-0.0
16:57:51.815784,1,0.97,0.23,0.05,-0.05
16:57:51.827919,2,0.96,-0.26,0.04,-0.01
16:57:51.885155,1,0.97,0.24,0.05,-0.05
16:57:51.898043,2,0.96,-0.27,0.04,-0.02
16:57:51.954727,1,0.97,0.25,0.05,-0.05
16:57:51.967781,2,0.96,-0.28,0.04,-0.01
16:57:52.024437,1,0.96,0.26,0.05,-0.05
16:57:52.037558,2,0.96,-0.29,0.04,-0.02
16:57:52.094433,1,0.96,0.26,0.05,-0.05
16:57:52.106274,2,0.95,-0.3,0.04,-0.02
16:57:52.163962,1,0.96,0.27,0.05,-0.0
16:57:52.176044,2,0.95,-0.31,0.04,-0.02
16:57:52.246231,2,0.94,-0.33,0.05,-0.02
16:57:52.586021,1,0.94,0.33,0.05,-0.04
16:57:52.655861,1,0.94,0.34,0.05,-0.04
16:57:52.724633,1,0.94,0.33,0.05,-0.04
16:57:52.794165,1,0.94,0.34,0.05,-0.04
16:57:52.807014,2,0.89,-0.45,0.06,-0.01
16:57:52.864620,1,0.93,0.35,0.05,-0.04
16:57:52.876478,2,0.89,-0.46,0.06,-0.01
16:57:52.934277,1,0.93,0.37,0.05,-0.04
16:57:52.946500,2,0.89,-0.46,0.06,-0.02
16:57:53.003304,1,0.92,0.38,0.05,-0.0
16:57:53.016319,2,0.9,-0.44,0.05,-0.02
16:57:53.085640,2,0.9,-0.43,0.05,-0.02
16:57:53.154691,2,0.9,-0.44,0.05,-0.02
16:57:53.224375,2,0.89,-0.45,0.06,-0.0
16:57:53.495071,1,0.92,0.4,0.05,-0.03
16:57:53.564465,1,0.92,0.39,0.05,-0.03
16:57:53.634196,1,0.92,0.38,0.05,-0.03
16:57:53.704530,1,0.92,0.39,0.05,-0.03
16:57:53.716490,2,0.9,-0.42,0.05,-0.02
16:57:53.774086,1,0.92,0.4,0.05,-0.02
16:57:53.785991,2,0.91,-0.42,0.05,-0.02
16:57:53.855982,2,0.92,-0.4,0.05,-0.02
16:57:53.925350,2,0.92,-0.38,0.04,-0.02
16:57:53.994940,2,0.93,-0.37,0.04,-0.02
16:57:54.064116,2,0.93,-0.37,0.04,-0.02
16:57:54.133957,2,0.93,-0.37,0.04,-0.0
