Format Version,1.24,Take Name,Take 2025-02-24 03.33.40 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-02-24 03.33.40.788 下午,Capture Start Frame,790216,Total Frames in Take,6462,Total Exported Frames,6462,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
5070,42.250000,-0.000584,-0.000576,-0.000444,1.000000,1.192397,128.767899,469.129578,-8.822526,110.765755,459.270233,-6.880964,140.115158,466.626007,19.280680,135.422806,481.492523,-8.827067,110.783493,459.269928,-6.891475,140.101440,466.615204,19.296064,135.429031,481.499573,-16.317301,-62.043385,425.468384,,,,46.313213,39.581360,429.511017,-5.417514,-90.123505,411.130798,42.533592,-72.235573,408.159546,54.690945,-9.397537,399.792114,-1.738540,7.649283,417.816681,,,,16.502926,21.949776,396.818390,10.746560,-36.646362,382.485657,-3.894115,-28.213364,408.237488
5071,42.258333,-0.000867,-0.000566,-0.000558,0.999999,1.207805,128.808884,469.130615,-8.811438,110.803474,459.281647,-6.863001,140.156586,466.620789,19.297853,135.466629,481.489441,-8.814632,110.823433,459.282623,-6.872110,140.141037,466.606781,19.316175,135.474594,481.496796,-16.274208,-62.131744,425.670502,,,,46.297050,39.571331,429.480133,-5.324074,-90.177818,411.322815,42.558979,-72.247475,408.363068,54.640888,-9.488025,399.852386,-1.738142,7.616679,417.885742,,,,16.493357,21.840811,396.835754,10.726012,-36.754288,382.634583,-3.902400,-28.280777,408.352417
5072,42.266667,-0.000804,-0.000503,-0.000527,0.999999,1.231661,128.830902,469.118408,-8.787693,110.826096,459.268463,-6.840171,140.178391,466.611053,19.322845,135.488220,481.475830,-8.792206,110.836128,459.267731,-6.851056,140.165085,466.601807,19.338270,135.491364,481.485779,-16.290655,-62.193916,425.868347,,,,46.288094,39.527794,429.428528,-5.318234,-90.227699,411.555939,42.497749,-72.299110,408.522736,54.573154,-9.594422,399.871124,-1.746918,7.576436,417.917542,,,,16.486374,21.735056,396.849823,10.661005,-36.871548,382.763916,-3.950927,-28.340513,408.450867
5073,42.275000,-0.000781,-0.000467,-0.000568,1.000000,1.249075,128.826447,469.099060,-8.772468,110.822914,459.248993,-6.822014,140.174713,466.592773,19.341703,135.481735,481.455444,-8.776905,110.830353,459.247467,-6.835275,140.160904,466.580780,19.359436,135.481750,481.465271,-16.375887,-62.224800,426.085236,,,,46.278233,39.461395,429.383942,-5.423051,-90.267052,411.795441,42.358372,-72.389481,408.664520,54.482327,-9.739114,399.896332,-1.759063,7.543393,417.946014,,,,16.474615,21.625389,396.825287,10.613844,-37.085159,383.101868,-4.027946,-28.398546,408.543518
5074,42.283333,-0.000835,-0.000491,-0.000593,0.999999,1.258423,128.806992,469.093018,-8.763524,110.802895,459.244415,-6.811982,140.155411,466.585144,19.350771,135.462738,481.449585,-8.769719,110.810768,459.244507,-6.826984,140.137146,466.573364,19.369322,135.462784,481.462708,-16.511179,-62.225578,426.267212,,,,46.273026,39.391106,429.346069,-5.610623,-90.279320,412.007965,42.147057,-72.494957,408.821014,54.397190,-9.903900,399.924774,-1.779156,7.521281,417.947754,,,,16.491659,21.522881,396.846313,10.505021,-37.227383,383.267883,-4.160141,-28.390533,408.475739
5075,42.291667,-0.000951,-0.000476,-0.000657,0.999999,1.255884,128.776794,469.112427,-8.768708,110.771713,459.268311,-6.813122,140.125656,466.602173,19.349480,135.433029,481.466888,-8.770855,110.787506,459.270355,-6.827977,140.109116,466.589630,19.366411,135.433578,481.477295,-16.705868,-62.177265,426.372467,,,,46.262272,39.302834,429.337891,-5.873452,-90.224876,412.103973,41.880882,-72.628181,409.006195,54.317955,-10.080114,400.009735,-1.795584,7.518707,417.947235,,,,16.526237,21.442266,396.888580,10.402761,-37.325726,383.388977,-4.254858,-28.389139,408.538788
5076,42.300000,-0.000746,-0.000399,-0.000570,1.000000,1.244323,128.767044,469.123901,-8.778637,110.764252,459.273926,-6.827044,140.115540,466.619507,19.338648,135.421387,481.478333,-8.779809,110.778641,459.276123,-6.840516,140.101120,466.608582,19.353224,135.421249,481.487030,-16.994297,-62.095711,426.488281,,,,46.255711,39.229988,429.329834,-6.217007,-90.166321,412.248108,41.580891,-72.734467,409.140625,54.241302,-10.250618,400.130585,-1.812270,7.546660,417.936066,,,,16.576376,21.382486,396.917358,10.315832,-37.392628,383.504059,-4.374584,-28.358767,408.568817
5077,42.308333,-0.000762,-0.000464,-0.000543,1.000000,1.239471,128.765121,469.132111,-8.781251,110.761475,459.281403,-6.832189,140.113098,466.626312,19.331850,135.420822,481.488617,-8.781176,110.778336,459.284882,-6.846577,140.098007,466.613068,19.347530,135.420868,481.497955,-17.265856,-61.985916,426.561890,,,,46.250015,39.169075,429.332123,-6.534313,-90.049133,412.307404,41.269928,-72.834747,409.315460,54.170002,-10.407301,400.207001,-1.821497,7.591702,417.919556,,,,16.638731,21.351789,396.946320,10.220562,-37.437630,383.604980,-4.480175,-28.312737,408.636658
5078,42.316667,-0.000752,-0.000482,-0.000598,1.000000,1.246257,128.773239,469.137085,-8.776076,110.770905,459.285645,-6.824066,140.122162,466.631256,19.338911,135.426697,481.494385,-8.778801,110.785645,459.287048,-6.838608,140.106155,466.619080,19.356136,135.427811,481.505096,-17.493685,-61.847694,426.608521,,,,46.252823,39.114834,429.317841,-6.855009,-89.948959,412.403076,40.987965,-72.916229,409.436981,54.099293,-10.554576,400.264160,-1.831609,7.641373,417.904663,,,,16.687910,21.322290,396.948730,10.123302,-37.487289,383.706055,-4.587219,-28.264158,408.641052
5079,42.325000,-0.000811,-0.000431,-0.000594,0.999999,1.248250,128.797363,469.122986,-8.774958,110.793777,459.274750,-6.822412,140.145935,466.616638,19.342117,135.452438,481.477692,-8.778719,110.809448,459.273956,-6.835310,140.131577,466.603546,19.357727,135.457016,481.485352,-17.729237,-61.702877,426.704803,,,,46.243408,39.082561,429.298065,-7.130449,-89.824936,412.402100,40.717854,-72.969612,409.542358,54.027596,-10.660069,400.303375,-1.842114,7.700306,417.885651,,,,16.728148,21.316555,396.941620,10.000463,-37.469090,383.640991,-4.677912,-28.211298,408.643951
5080,42.333333,-0.000724,-0.000415,-0.000571,1.000000,1.244931,128.834198,469.104370,-8.777754,110.831871,459.253296,-6.826344,140.182816,466.600281,19.338890,135.487961,481.459656,-8.783062,110.841583,459.252045,-6.836688,140.169037,466.591187,19.354584,135.491928,481.469971,-17.911285,-61.591267,426.659637,,,,46.233391,39.064972,429.279572,-7.350746,-89.712471,412.407440,40.505013,-72.983780,409.565399,53.967358,-10.720834,400.320648,-1.847141,7.758131,417.877228,,,,16.774635,21.320246,396.948120,9.937603,-37.473751,383.699799,-4.753388,-28.155268,408.670349
5081,42.341667,-0.000796,-0.000519,-0.000601,0.999999,1.242819,128.836929,469.111572,-8.778884,110.833786,459.260956,-6.827248,140.185669,466.604156,19.334589,135.491364,481.469666,-8.783817,110.844704,459.260284,-6.840546,140.171524,466.592987,19.352865,135.494507,481.481476,-17.990082,-61.554062,426.692505,,,,46.220711,39.048172,429.284943,-7.483753,-89.642822,412.418091,40.386417,-72.995445,409.611633,53.932178,-10.771075,400.345215,-1.842544,7.782581,417.865906,,,,16.815920,21.309685,396.952759,9.919086,-37.480896,383.750031,-4.788906,-28.123781,408.707855
5082,42.350000,-0.000506,-0.000577,-0.000477,1.000000,1.233850,128.811798,469.129028,-8.782259,110.811859,459.266876,-6.838745,140.159973,466.627228,19.322554,135.463562,481.493042,-8.792147,110.816536,459.261719,-6.848474,140.147202,466.618835,19.342371,135.471710,481.506744,-18.007423,-61.563438,426.670837,,,,46.191471,39.014851,429.309540,-7.489842,-89.633720,412.411652,40.346165,-73.001282,409.626556,53.907482,-10.797943,400.374207,-1.836101,7.768710,417.883453,,,,16.838369,21.287596,396.977325,9.939353,-37.500195,383.777100,-4.788847,-28.145271,408.699036
5083,42.358333,-0.000565,-0.000677,-0.000532,1.000000,1.232694,128.786240,469.147369,-8.783407,110.786240,459.285309,-6.838154,140.135025,466.642609,19.319645,135.437485,481.514221,-8.790852,110.798325,459.283386,-6.851183,140.117142,466.630859,19.340202,135.443130,481.527954,-17.963043,-61.623524,426.663635,,,,46.180470,38.974808,429.313202,-7.388783,-89.660240,412.341156,40.380230,-72.999367,409.625214,53.898270,-10.799726,400.404022,-1.824885,7.744597,417.889130,,,,16.862164,21.237989,396.999573,9.988487,-37.512688,383.790375,-4.761276,-28.180340,408.664154
5084,42.366667,-0.000676,-0.000481,-0.000591,1.000000,1.250851,128.795319,469.140198,-8.771230,110.794319,459.286102,-6.819646,140.144501,466.636078,19.343426,135.447205,481.498505,-8.776428,110.807007,459.285614,-6.832905,140.128113,466.624634,19.361910,135.450714,481.510437,-17.843058,-61.732929,426.709595,,,,46.165150,38.969761,429.290833,-7.182094,-89.726288,412.357727,40.484127,-72.946220,409.596375,53.893303,-10.774817,400.413605,-1.804105,7.728487,417.899139,,,,16.879442,21.208935,397.001770,10.090867,-37.525078,383.919281,-4.702084,-28.218609,408.667969
5085,42.375000,-0.000902,-0.000399,-0.000697,0.999999,1.274735,128.834106,469.107910,-8.752802,110.830795,459.263550,-6.793757,140.183884,466.600006,19.370760,135.487701,481.460205,-8.756379,110.844200,459.264282,-6.808542,140.168579,466.587708,19.389112,135.489441,481.471741,-17.665459,-61.871643,426.671021,,,,46.155128,38.995720,429.260895,-6.924866,-89.763397,412.300781,40.639923,-72.852150,409.585693,53.890064,-10.713493,400.398804,-1.780498,7.723929,417.916626,,,,16.883272,21.193459,397.010345,10.174493,-37.523823,383.949677,-4.642467,-28.248627,408.678558
5086,42.383333,-0.001026,-0.000097,-0.000775,0.999999,1.285694,128.858810,469.092316,-8.750599,110.854622,459.258484,-6.782535,140.209213,466.586456,19.390217,135.512634,481.432037,-8.747787,110.868469,459.263092,-6.794866,140.199097,466.576935,19.399658,135.508850,481.436890,-17.471626,-62.040226,426.575378,,,,46.135647,39.010151,429.243805,-6.589025,-89.827858,412.183411,40.832298,-72.753273,409.544067,53.884449,-10.652207,400.384277,-1.762906,7.698991,417.931305,,,,16.881998,21.160891,397.015411,10.263801,-37.513306,383.948639,-4.562303,-28.304441,408.756897
5087,42.391667,-0.001044,-0.000275,-0.000741,0.999999,1.281863,128.837585,469.091187,-8.749695,110.832375,459.254425,-6.786245,140.187347,466.582062,19.381529,135.493073,481.437134,-8.749441,110.847198,459.257690,-6.801392,140.174179,466.570038,19.396334,135.491257,481.445862,-17.283703,-62.226936,426.498169,,,,46.104664,38.990585,429.238922,-6.268423,-89.944267,412.125031,41.049652,-72.671921,409.446198,53.882473,-10.607600,400.386902,-1.750583,7.636950,417.961670,,,,16.874691,21.096231,397.047546,10.362505,-37.517361,383.935638,-4.492278,-28.379389,408.733276
5088,42.400000,-0.000939,-0.000376,-0.000684,0.999999,1.272106,128.786392,469.120789,-8.755408,110.782074,459.278259,-6.796804,140.135757,466.612427,19.368530,135.441376,481.471802,-8.756966,110.795639,459.284271,-6.813257,140.115295,466.603333,19.384205,135.436737,481.485016,-17.074894,-62.446667,426.430939,,,,46.073051,38.946327,429.250336,-5.884975,-90.073334,411.946869,41.272255,-72.604408,409.376343,53.888565,-10.569130,400.399902,-1.743492,7.543313,418.007050,,,,16.858274,21.015884,397.095337,10.461005,-37.523247,383.873138,-4.373291,-28.564173,408.851898
5089,42.408333,-0.000840,-0.000346,-0.000579,1.000000,1.252664,128.731339,469.148560,-8.771675,110.726875,459.303040,-6.818767,140.079514,466.642914,19.348431,135.387680,481.499786,-8.773309,110.745834,459.305939,-6.832362,140.059769,466.630676,19.363539,135.388290,481.509033,-16.835550,-62.683372,426.333252,,,,46.032555,38.920074,429.262970,-5.547859,-90.173317,411.807983,41.506603,-72.517303,409.289429,53.903076,-10.517858,400.416229,-1.727969,7.458910,418.029572,,,,16.858999,20.964289,397.128662,10.592220,-37.508270,383.849701,-4.285879,-28.642368,408.796722
5090,42.416667,-0.000796,-0.000449,-0.000499,1.000000,1.238193,128.729599,469.155334,-8.781241,110.724396,459.306213,-6.834537,140.076691,466.649017,19.330357,135.387741,481.510864,-8.785367,110.741486,459.304565,-6.847321,140.065201,466.636261,19.347429,135.395081,481.521057,-16.645269,-62.804134,426.204224,,,,46.002239,38.942734,429.277191,-5.231934,-90.163071,411.495056,41.718071,-72.381088,409.140747,53.941055,-10.411361,400.441223,-1.703147,7.438368,418.020569,,,,16.884258,20.973043,397.154083,10.783029,-37.485718,383.954285,-4.198540,-28.672489,408.755951
5091,42.425000,-0.000682,-0.000457,-0.000535,1.000000,1.245191,128.764252,469.128082,-8.775354,110.762016,459.274658,-6.826694,140.112503,466.624237,19.337618,135.418289,481.485413,-8.777443,110.776230,459.276276,-6.839844,140.097412,466.613159,19.352806,135.419006,481.494812,-16.481152,-62.850708,425.998871,,,,45.980797,38.997559,429.271362,-4.948540,-90.150360,411.317047,41.903034,-72.231026,408.985779,53.988651,-10.265916,400.419189,-1.661759,7.469918,418.005646,,,,16.923309,21.024982,397.167358,10.932787,-37.379253,383.847656,-4.031725,-28.705610,408.885468
5092,42.433333,-0.000694,-0.000551,-0.000581,1.000000,1.253263,128.796722,469.111664,-8.767089,110.795174,459.256805,-6.817108,140.145645,466.606018,19.343983,135.449402,481.472260,-8.772228,110.808693,459.256531,-6.831578,140.128677,466.593597,19.363615,135.452713,481.484894,-16.323448,-62.878437,425.727417,,,,45.967709,39.041153,429.263977,-4.698549,-90.084587,410.954926,42.054890,-72.058815,408.728302,54.015564,-10.105649,400.387268,-1.626885,7.525226,417.991638,,,,16.964920,21.109596,397.176208,11.052931,-37.220825,383.729523,-3.936387,-28.664213,408.777161
5093,42.441667,-0.000782,-0.000439,-0.000590,1.000000,1.256482,128.815506,469.108368,-8.766415,110.812393,459.258911,-6.814235,140.164139,466.602539,19.350092,135.470001,481.463745,-8.771950,110.824409,459.260590,-6.827682,140.146729,466.592529,19.368004,135.472870,481.475464,-16.196075,-62.879116,425.403473,,,,45.943329,39.087845,429.279816,-4.530132,-90.014366,410.651489,42.156670,-71.896805,408.461884,54.024055,-9.941872,400.353760,-1.609719,7.580324,417.972229,,,,16.990980,21.200314,397.186890,11.090024,-36.982861,383.445587,-3.874089,-28.608707,408.655090
5094,42.450000,-0.000836,-0.000198,-0.000595,1.000000,1.263884,128.818680,469.114777,-8.763948,110.814621,459.272095,-6.807925,140.167130,466.611633,19.363522,135.474304,481.460724,-8.763943,110.827988,459.274902,-6.820113,140.154785,466.601776,19.375637,135.473175,481.467743,-16.130730,-62.901691,425.173492,,,,45.925125,39.105263,429.286377,-4.383014,-89.910545,410.239990,42.224686,-71.740044,408.223022,54.012863,-9.808725,400.299164,-1.592906,7.631199,417.940216,,,,17.020065,21.290039,397.213440,11.157527,-36.829697,383.323334,-3.829586,-28.545750,408.590363
5095,42.458333,-0.000861,-0.000458,-0.000663,0.999999,1.269862,128.822647,469.128143,-8.755280,110.819458,459.281158,-6.799108,140.172058,466.620209,19.363974,135.476486,481.483124,-8.759479,110.829987,459.280853,-6.813698,140.159241,466.608459,19.382807,135.478622,481.495117,-16.103956,-62.947178,424.921967,,,,45.918911,39.118481,429.308563,-4.268392,-89.797821,409.783203,42.245007,-71.586449,407.960815,53.998177,-9.710238,400.250183,-1.583852,7.690908,417.896667,,,,17.055773,21.374256,397.246246,11.207197,-36.688572,383.243011,-3.858287,-28.390253,408.314484
5096,42.466667,-0.001071,-0.000456,-0.000761,0.999999,1.268985,128.826035,469.127136,-8.759711,110.820671,459.287720,-6.797777,140.175964,466.614502,19.364443,135.481506,481.479279,-8.761659,110.837212,459.290131,-6.813964,140.159073,466.600983,19.382498,135.481659,481.490356,-16.113689,-62.960060,424.670074,,,,45.900837,39.116150,429.317810,-4.217333,-89.697685,409.401215,42.236626,-71.456200,407.727356,53.983505,-9.641040,400.235107,-1.578003,7.749120,417.860596,,,,17.100616,21.447613,397.281952,11.248686,-36.525723,383.127472,-3.848037,-28.331699,408.235809
5097,42.475000,-0.000756,-0.000418,-0.000614,1.000000,1.269951,128.812408,469.113373,-8.754206,110.810295,459.263397,-6.800343,140.161545,466.608490,19.364401,135.465393,481.468323,-8.758809,110.817337,459.258240,-6.813122,140.147293,466.598572,19.382429,135.467056,481.479126,-16.138340,-63.004696,424.421021,,,,45.893623,39.080261,429.316010,-4.189207,-89.608154,409.008057,42.212116,-71.367065,407.526398,53.978058,-9.613489,400.237244,-1.561154,7.789339,417.799805,,,,17.164616,21.490633,397.295868,11.250901,-36.325378,382.862213,-3.837119,-28.289715,408.156525
5098,42.483333,-0.000856,-0.000415,-0.000644,0.999999,1.272180,128.786942,469.116364,-8.753139,110.783478,459.270020,-6.797429,140.136078,466.609283,19.367105,135.441284,481.469910,-8.753463,110.797279,459.273895,-6.813094,140.117386,466.596771,19.383869,135.437576,481.480377,-16.173475,-63.029446,424.150421,,,,45.891365,39.047100,429.315338,-4.167457,-89.520851,408.649933,42.189274,-71.299805,407.357025,53.971317,-9.603986,400.232239,-1.543128,7.815074,417.752136,,,,17.226870,21.516684,397.298950,11.301320,-36.225224,382.786499,-3.825006,-28.252220,408.090973
5099,42.491667,-0.000926,-0.000378,-0.000645,0.999999,1.263733,128.769745,469.115814,-8.762332,110.764923,459.272736,-6.806043,140.118546,466.607727,19.359573,135.425812,481.467102,-8.762459,110.781540,459.277191,-6.821970,140.100891,466.595551,19.372665,135.422546,481.475250,-16.191328,-63.062145,423.935516,,,,45.873295,39.018860,429.325409,-4.134334,-89.429268,408.305054,42.170685,-71.222389,407.206726,53.959763,-9.583416,400.240082,-1.531689,7.847154,417.722473,,,,17.274675,21.544683,397.308624,11.350341,-36.135189,382.731293,-3.818281,-28.217691,408.026733
5100,42.500000,-0.000792,-0.000497,-0.000593,0.999999,1.262376,128.768829,469.121246,-8.759479,110.765610,459.270966,-6.807978,140.117462,466.614288,19.354584,135.423447,481.478607,-8.762020,110.782967,459.273010,-6.823262,140.098907,466.601135,19.372326,135.424500,481.489594,-16.190170,-63.062252,423.755249,,,,45.858883,39.014450,429.339386,-4.080130,-89.350220,408.030548,42.168697,-71.144798,407.088623,53.947002,-9.539996,400.244507,-1.522101,7.882444,417.699188,,,,17.317045,21.587225,397.327576,11.404813,-36.053371,382.707458,-3.810412,-28.170118,407.936859
5101,42.508333,-0.000741,-0.000438,-0.000592,1.000000,1.262948,128.776978,469.130981,-8.760015,110.774719,459.280060,-6.807742,140.125839,466.626099,19.356600,135.430420,481.486877,-8.764254,110.789597,459.281830,-6.821300,140.110229,466.615265,19.374678,135.433578,481.497864,-16.155054,-63.066387,423.612030,,,,45.842472,39.021832,429.348206,-3.996274,-89.288605,407.849304,42.188644,-71.059235,406.989746,53.941360,-9.487809,400.256531,-1.506804,7.914783,417.690125,,,,17.356571,21.623444,397.342499,11.468903,-35.982796,382.697388,-3.780986,-28.125797,407.884583
5102,42.516667,-0.000833,-0.000422,-0.000609,0.999999,1.258244,128.784332,469.130219,-8.765674,110.780624,459.282898,-6.812120,140.133026,466.623505,19.352526,135.439377,481.484314,-8.767585,110.796234,459.285065,-6.826221,140.116760,466.611511,19.368464,135.439850,481.494141,-16.098743,-63.087360,423.525330,,,,45.816673,39.031208,429.355438,-3.893528,-89.247383,407.715454,42.229630,-70.976494,406.901703,53.940132,-9.436646,400.267059,-1.490513,7.931155,417.669495,,,,17.384676,21.646992,397.358337,11.539831,-35.935478,382.694672,-3.746986,-28.114599,407.869781
5103,42.525000,-0.000761,-0.000383,-0.000581,1.000000,1.255480,128.791534,469.135010,-8.768189,110.788681,459.285919,-6.815726,140.140137,466.630585,19.350355,135.445847,481.488647,-8.769137,110.803383,459.288300,-6.829371,140.126205,466.620514,19.365244,135.445602,481.498169,-16.015339,-63.125000,423.463867,,,,45.790367,39.035488,429.346191,-3.761141,-89.249908,407.650360,42.288975,-70.929131,406.858337,53.939877,-9.397711,400.272461,-1.472404,7.929529,417.644867,,,,17.417250,21.644838,397.377686,11.668428,-35.966820,382.844177,-3.699281,-28.134813,407.864166
