timestamp,sensor_id,w,x,y,z
17:06:48.451888,2,0.97,-0.24,0.04,0.08
17:06:48.566436,1,0.98,0.19,0.05,-0.09
17:06:48.570253,2,0.97,-0.24,0.04,0.09
17:06:48.628115,1,0.98,0.19,0.05,-0.09
17:06:48.632469,2,0.97,-0.24,0.04,0.09
17:06:48.746618,1,0.98,0.19,0.06,-0.08
17:06:48.751275,2,0.97,-0.24,0.04,0.08
17:06:48.927125,1,0.98,0.19,0.06,-0.09
17:06:48.930714,2,0.97,-0.23,0.04,0.09
17:06:49.046155,1,0.98,0.19,0.06,-0.0
17:06:49.107560,1,0.98,0.19,0.06,-0.08
17:06:49.111020,2,0.97,-0.24,0.04,0.08
17:06:49.226026,1,0.98,0.19,0.05,-0.09
17:06:49.242467,2,0.97,-0.23,0.04,0.09
17:06:49.296179,1,0.98,0.19,0.06,-0.0
17:06:49.299576,2,0.97,-0.24,0.04,0.0
17:06:49.357107,1,0.98,0.19,0.05,-0.08
17:06:49.427059,1,0.98,0.19,0.05,-0.09
17:06:49.430540,2,0.97,-0.23,0.04,0.09
17:06:49.545935,1,0.98,0.19,0.05,-0.0
17:06:49.561718,2,0.97,-0.24,0.04,0.08
17:06:49.627094,1,0.98,0.19,0.06,-0.08
17:06:49.640274,2,0.97,-0.24,0.04,0.08
17:06:49.697165,1,0.98,0.19,0.05,-0.09
17:06:49.766736,1,0.98,0.19,0.05,-0.09
17:06:49.836267,1,0.98,0.19,0.05,-0.08
17:06:49.905869,1,0.98,0.19,0.05,-0.1
17:06:49.976133,1,0.98,0.19,0.05,-0.08
17:06:50.045573,1,0.98,0.19,0.06,-0.0
17:06:50.200954,2,0.97,-0.23,0.04,0.09
17:06:50.270466,2,0.97,-0.24,0.04,0.08
17:06:50.340351,2,0.97,-0.24,0.04,0.08
17:06:50.409605,2,0.97,-0.23,0.04,0.09
17:06:50.467180,1,0.98,0.19,0.05,-0.09
17:06:50.478996,2,0.97,-0.23,0.04,0.08
17:06:50.537171,1,0.98,0.19,0.05,-0.08
17:06:50.549108,2,0.97,-0.24,0.04,0.08
17:06:50.606727,1,0.98,0.19,0.05,-0.09
17:06:50.618655,2,0.97,-0.24,0.04,0.0
17:06:50.675738,1,0.98,0.19,0.05,-0.09
17:06:50.745948,1,0.98,0.19,0.05,-0.08
17:06:50.815598,1,0.98,0.19,0.06,-0.08
17:06:50.885127,1,0.98,0.19,0.05,-0.0
17:06:51.109861,2,0.97,-0.23,0.04,0.09
17:06:51.179569,2,0.97,-0.23,0.04,0.09
17:06:51.249479,2,0.97,-0.23,0.04,0.08
17:06:51.307045,1,0.98,0.19,0.05,-0.09
17:06:51.318932,2,0.97,-0.24,0.04,0.08
17:06:51.376919,1,0.98,0.19,0.05,-0.09
17:06:51.389008,2,0.97,-0.23,0.04,0.09
17:06:51.446545,1,0.98,0.19,0.05,-0.09
17:06:51.458402,2,0.97,-0.23,0.04,0.08
17:06:51.516033,1,0.98,0.19,0.05,-0.09
17:06:51.528256,2,0.97,-0.23,0.04,0.0
17:06:51.585443,1,0.98,0.19,0.05,-0.09
17:06:51.654795,1,0.98,0.19,0.05,-0.09
17:06:51.724925,1,0.98,0.19,0.05,-0.0
17:06:52.020027,2,0.97,-0.23,0.04,0.08
17:06:52.088848,2,0.97,-0.23,0.04,0.09
17:06:52.146383,1,0.98,0.19,0.05,-0.1
17:06:52.159163,2,0.97,-0.23,0.03,0.09
17:06:52.215661,1,0.98,0.19,0.05,-0.09
17:06:52.228635,2,0.97,-0.24,0.04,0.08
17:06:52.285588,1,0.98,0.19,0.05,-0.08
17:06:52.298460,2,0.97,-0.24,0.04,0.08
17:06:52.356001,1,0.98,0.19,0.06,-0.08
17:06:52.368006,2,0.97,-0.24,0.04,0.08
17:06:52.424880,1,0.98,0.19,0.06,-0.09
17:06:52.436864,2,0.97,-0.24,0.04,0.09
17:06:52.494334,1,0.98,0.19,0.05,-0.09
17:06:52.507214,2,0.97,-0.23,0.04,0.0
17:06:52.564833,1,0.98,0.19,0.06,-0.08
17:06:52.986639,1,0.98,0.19,0.05,-0.09
17:06:52.998453,2,0.97,-0.23,0.04,0.09
17:06:53.055903,1,0.98,0.19,0.06,-0.09
17:06:53.067874,2,0.97,-0.24,0.04,0.08
17:06:53.125214,1,0.98,0.19,0.06,-0.09
17:06:53.137469,2,0.97,-0.24,0.04,0.08
17:06:53.194952,1,0.98,0.19,0.05,-0.09
17:06:53.207763,2,0.97,-0.23,0.04,0.09
17:06:53.264298,1,0.98,0.19,0.05,-0.09
17:06:53.277269,2,0.97,-0.24,0.04,0.08
17:06:53.334441,1,0.98,0.19,0.06,-0.09
17:06:53.346221,2,0.97,-0.24,0.04,0.08
17:06:53.403684,1,0.98,0.19,0.06,-0.09
17:06:53.416203,2,0.97,-0.23,0.04,0.0
17:06:53.895179,1,0.98,0.19,0.06,-0.09
17:06:53.908089,2,0.97,-0.23,0.04,0.08
17:06:53.965087,1,0.98,0.19,0.05,-0.09
17:06:53.977243,2,0.97,-0.23,0.04,0.08
17:06:54.034554,1,0.97,0.2,0.06,-0.09
17:06:54.047441,2,0.97,-0.24,0.04,0.08
17:06:54.104480,1,0.98,0.19,0.06,-0.09
17:06:54.116564,2,0.97,-0.24,0.04,0.08
17:06:54.173935,1,0.98,0.19,0.06,-0.09
17:06:54.186241,2,0.97,-0.23,0.04,0.08
17:06:54.244168,1,0.98,0.19,0.05,-0.0
17:06:54.256182,2,0.97,-0.24,0.04,0.08
17:06:54.325316,2,0.97,-0.23,0.04,0.08
17:06:54.394849,2,0.97,-0.23,0.04,0.0
17:06:54.734849,1,0.98,0.19,0.05,-0.09
17:06:54.805402,1,0.98,0.19,0.05,-0.09
17:06:54.874861,1,0.98,0.19,0.05,-0.09
17:06:54.886813,2,0.97,-0.23,0.04,0.08
17:06:54.944355,1,0.98,0.19,0.05,-0.09
17:06:54.956242,2,0.97,-0.23,0.04,0.08
17:06:55.013989,1,0.98,0.19,0.06,-0.09
17:06:55.026107,2,0.97,-0.23,0.04,0.08
